Date,X_t,X_t-1,Pos_t-1,Neu_t-1,Neg_t-1
2018-02-13,233.73,233.13,0.11225,0.786875,0.100875
2018-02-14,246.34,233.73,0.11225,0.786875,0.100875
2018-02-15,252.77,246.34,0.11225,0.786875,0.100875
2018-02-16,251.5,252.77,0.11225,0.786875,0.100875
2018-02-19,251.5,251.5,0.11225,0.786875,0.100875
2018-02-20,255.45,251.5,0.11225,0.786875,0.100875
2018-02-21,252.14,255.45,0.11225,0.786875,0.100875
2018-02-22,259.68,252.14,0.11225,0.786875,0.100875
2018-02-23,265.07,259.68,0.11225,0.786875,0.100875
2018-02-26,266.58,265.07,0.11225,0.786875,0.100875
2018-02-27,263.87,266.58,0.11225,0.786875,0.100875
2018-02-28,262.52,263.87,0.11225,0.786875,0.100875
2018-03-01,245.55,262.52,0.11225,0.786875,0.100875
2018-03-02,253.71,245.55,0.11225,0.786875,0.100875
2018-03-05,255.49,253.71,0.11225,0.786875,0.100875
2018-03-06,255.97,255.49,0.11225,0.786875,0.100875
2018-03-07,262.9,255.97,0.11225,0.786875,0.100875
2018-03-08,268.18,262.9,0.11225,0.786875,0.100875
2018-03-09,271.74,268.18,0.11225,0.786875,0.100875
2018-03-12,275.61,271.74,0.11225,0.786875,0.100875
2018-03-13,269.71,275.61,0.11225,0.786875,0.100875
2018-03-14,272.48,269.71,0.11225,0.786875,0.100875
2018-03-15,272.87,272.48,0.11225,0.786875,0.100875
2018-03-16,270.41,272.87,0.11225,0.786875,0.100875
2018-03-19,265.39,270.41,0.11225,0.786875,0.100875
2018-03-20,270.4,265.39,0.11225,0.786875,0.100875
2018-03-21,270.14,270.4,0.11225,0.786875,0.100875
2018-03-22,260.13,270.14,0.11225,0.786875,0.100875
2018-03-23,250.92,260.13,0.11225,0.786875,0.100875
2018-03-26,261.52,250.92,0.11225,0.786875,0.100875
2018-03-27,248.3,261.52,0.11225,0.786875,0.100875
2018-03-28,244.42,248.3,0.11225,0.786875,0.100875
2018-03-29,251.13,244.42,0.11225,0.786875,0.100875
2018-03-30,251.13,251.13,0.11225,0.786875,0.100875
2018-04-02,242.69,251.13,0.11225,0.786875,0.100875
2018-04-03,243.62,242.69,0.11225,0.786875,0.100875
2018-04-04,248.93,243.62,0.11225,0.786875,0.100875
2018-04-05,255.35,248.93,0.11225,0.786875,0.100875
2018-04-06,245.23,255.35,0.11225,0.786875,0.100875
2018-04-09,249.06,245.23,0.11225,0.786875,0.100875
2018-04-10,258.27,249.06,0.11225,0.786875,0.100875
2018-04-11,257.02,258.27,0.11225,0.786875,0.100875
2018-04-12,263.76,257.02,0.11225,0.786875,0.100875
2018-04-13,261.72,263.76,0.11225,0.786875,0.100875
2018-04-16,265.5,261.72,0.11225,0.786875,0.100875
2018-04-17,272.65,265.5,0.11225,0.786875,0.100875
2018-04-18,277.05,272.65,0.11225,0.786875,0.100875
2018-04-19,252.78,277.05,0.11225,0.786875,0.100875
2018-04-20,247.07,252.78,0.11225,0.786875,0.100875
2018-04-23,247.2,247.07,0.11225,0.786875,0.100875
2018-04-24,239.66,247.2,0.11225,0.786875,0.100875
2018-04-25,245.63,239.66,0.11225,0.786875,0.100875
2018-04-26,259.89,245.63,0.11225,0.786875,0.100875
2018-04-27,257.9,259.89,0.11225,0.786875,0.100875
2018-04-30,249.85,257.9,0.11225,0.786875,0.100875
2018-05-01,251.34,249.85,0.11225,0.786875,0.100875
2018-05-02,249.47,251.34,0.11225,0.786875,0.100875
2018-05-03,255.14,249.47,0.11225,0.786875,0.100875
2018-05-04,258.97,255.14,0.11225,0.786875,0.100875
