Date,X_t,X_t-1,Pos_t-1,Neu_t-1,Neg_t-1
2017-02-10,121.69,121.21,0.2585,0.5760000000000001,0.1655
2017-02-13,122.05,121.69,0.2585,0.5760000000000001,0.1655
2017-02-14,125.81,122.05,0.2585,0.5760000000000001,0.1655
2017-02-15,128.44,125.81,0.2585,0.5760000000000001,0.1655
2017-02-16,129.49,128.44,0.2585,0.5760000000000001,0.1655
2017-02-17,125.27,129.49,0.2585,0.5760000000000001,0.1655
2017-02-20,125.27,125.27,0.2585,0.5760000000000001,0.1655
2017-02-21,126.34,125.27,0.2585,0.5760000000000001,0.1655
2017-02-22,128.79,126.34,0.2585,0.5760000000000001,0.1655
2017-02-23,129.73,128.79,0.2585,0.5760000000000001,0.1655
2017-02-24,128.97,129.73,0.2585,0.5760000000000001,0.1655
2017-02-27,129.46,128.97,0.2585,0.5760000000000001,0.1655
2017-02-28,128.76,129.46,0.2585,0.5760000000000001,0.1655
2017-03-01,130.04,128.76,0.2585,0.5760000000000001,0.1655
2017-03-02,129.51,130.04,0.2585,0.5760000000000001,0.1655
2017-03-03,130.69,129.51,0.2585,0.5760000000000001,0.1655
2017-03-06,131.3,130.69,0.2585,0.5760000000000001,0.1655
2017-03-07,130.59,131.3,0.2585,0.5760000000000001,0.1655
2017-03-08,131.71,130.59,0.2585,0.5760000000000001,0.1655
2017-03-09,132.81,131.71,0.2585,0.5760000000000001,0.1655
2017-03-10,132.8,132.81,0.2585,0.5760000000000001,0.1655
2017-03-13,132.62,132.8,0.2585,0.5760000000000001,0.1655
2017-03-14,131.96,132.62,0.2585,0.5760000000000001,0.1655
2017-03-15,134.11,131.96,0.2585,0.5760000000000001,0.1655
2017-03-16,133.06,134.11,0.2585,0.5760000000000001,0.1655
2017-03-17,131.8,133.06,0.2585,0.5760000000000001,0.1655
2017-03-20,130.35,131.8,0.2585,0.5760000000000001,0.1655
2017-03-21,129.09,130.35,0.2585,0.5760000000000001,0.1655
2017-03-22,128.33,129.09,0.2585,0.5760000000000001,0.1655
2017-03-23,127.83,128.33,0.2585,0.5760000000000001,0.1655
2017-03-24,126.77,127.83,0.2585,0.5760000000000001,0.1655
2017-03-27,126.26,126.77,0.2585,0.5760000000000001,0.1655
2017-03-28,127.01,126.26,0.2585,0.5760000000000001,0.1655
2017-03-29,125.73,127.01,0.2585,0.5760000000000001,0.1655
2017-03-30,126.91,125.73,0.2585,0.5760000000000001,0.1655
2017-03-31,127.55,126.91,0.2585,0.5760000000000001,0.1655
2017-04-03,128.74,127.55,0.2585,0.5760000000000001,0.1655
2017-04-04,127.85,128.74,0.2585,0.5760000000000001,0.1655
2017-04-05,127.28,127.85,0.2585,0.5760000000000001,0.1655
2017-04-06,128.84,127.28,0.2585,0.5760000000000001,0.1655
2017-04-07,128.36,128.84,0.2585,0.5760000000000001,0.1655
2017-04-10,129.3,128.36,0.2585,0.5760000000000001,0.1655
2017-04-11,129.52,129.3,0.2585,0.5760000000000001,0.1655
2017-04-12,129.08,129.52,0.2585,0.5760000000000001,0.1655
2017-04-13,128.63,129.08,0.2585,0.5760000000000001,0.1655
2017-04-14,128.63,128.63,0.2585,0.5760000000000001,0.1655
2017-04-17,129.31,128.63,0.2585,0.5760000000000001,0.1655
2017-04-18,128.54,129.31,0.2585,0.5760000000000001,0.1655
2017-04-19,129.26,128.54,0.2585,0.5760000000000001,0.1655
2017-04-20,131.93,129.26,0.2585,0.5760000000000001,0.1655
2017-04-21,131.18,131.93,0.2585,0.5760000000000001,0.1655
2017-04-24,132.6,131.18,0.2585,0.5760000000000001,0.1655
2017-04-25,133.83,132.6,0.2585,0.5760000000000001,0.1655
2017-04-26,133.99,133.83,0.2585,0.5760000000000001,0.1655
2017-04-27,133.98,133.99,0.2585,0.5760000000000001,0.1655
2017-04-28,135.07,133.98,0.2585,0.5760000000000001,0.1655
2017-05-01,136.78,135.07,0.2585,0.5760000000000001,0.1655
2017-05-02,138.91,136.78,0.2585,0.5760000000000001,0.1655
2017-05-03,138.95,138.91,0.2585,0.5760000000000001,0.1655
2017-05-04,140.09,138.95,0.2585,0.5760000000000001,0.1655
2017-05-05,140.77,140.09,0.2585,0.5760000000000001,0.1655
2017-05-08,141.56,140.77,0.2585,0.5760000000000001,0.1655
2017-05-09,142.4,141.56,0.2585,0.5760000000000001,0.1655
2017-05-10,143.04,142.4,0.2585,0.5760000000000001,0.1655
2017-05-11,144.39,143.04,0.2585,0.5760000000000001,0.1655
2017-05-12,142.9,144.39,0.2585,0.5760000000000001,0.1655
2017-05-15,142.21,142.9,0.2585,0.5760000000000001,0.1655
2017-05-16,141.86,142.21,0.2585,0.5760000000000001,0.1655
2017-05-17,139.06,141.86,0.2585,0.5760000000000001,0.1655
2017-05-18,140.23,139.06,0.2585,0.5760000000000001,0.1655
2017-05-19,141.36,140.23,0.2585,0.5760000000000001,0.1655
2017-05-22,141.0,141.36,0.2585,0.5760000000000001,0.1655
2017-05-23,141.89,141.0,0.2585,0.5760000000000001,0.1655
2017-05-24,143.94,141.89,0.2585,0.5760000000000001,0.1655
2017-05-25,145.23,143.94,0.2585,0.5760000000000001,0.1655
2017-05-26,145.57,145.23,0.2585,0.5760000000000001,0.1655
2017-05-29,145.57,145.57,0.2585,0.5760000000000001,0.1655
2017-05-30,145.55,145.57,0.2585,0.5760000000000001,0.1655
2017-05-31,144.86,145.55,0.2585,0.5760000000000001,0.1655
2017-06-01,147.65,144.86,0.2585,0.5760000000000001,0.1655
2017-06-02,147.73,147.65,0.2585,0.5760000000000001,0.1655
2017-06-05,148.0,147.73,0.2585,0.5760000000000001,0.1655
2017-06-06,148.0,148.0,0.2585,0.5760000000000001,0.1655
2017-06-07,149.58,148.0,0.2585,0.5760000000000001,0.1655
2017-06-08,149.31,149.58,0.2585,0.5760000000000001,0.1655
2017-06-09,149.79,149.31,0.2585,0.5760000000000001,0.1655
2017-06-12,147.85,149.79,0.2585,0.5760000000000001,0.1655
2017-06-13,148.77,147.85,0.2585,0.5760000000000001,0.1655
2017-06-14,150.13,148.77,0.2585,0.5760000000000001,0.1655
2017-06-15,149.3,150.13,0.2585,0.5760000000000001,0.1655
2017-06-16,150.59,149.3,0.2585,0.5760000000000001,0.1655
2017-06-19,151.73,150.59,0.2585,0.5760000000000001,0.1655
2017-06-20,151.6,151.73,0.2585,0.5760000000000001,0.1655
2017-06-21,152.1,151.6,0.2585,0.5760000000000001,0.1655
2017-06-22,152.98,152.1,0.2585,0.5760000000000001,0.1655
2017-06-23,152.1,152.98,0.2585,0.5760000000000001,0.1655
2017-06-26,151.19,152.1,0.2585,0.5760000000000001,0.1655
2017-06-27,151.19,151.19,0.2585,0.5760000000000001,0.1655
2017-06-28,151.94,151.19,0.2585,0.5760000000000001,0.1655
2017-06-29,151.78,151.94,0.2585,0.5760000000000001,0.1655
2017-06-30,151.83,151.78,0.2585,0.5760000000000001,0.1655
2017-07-03,152.4,151.83,0.2585,0.5760000000000001,0.1655
2017-07-04,152.4,152.4,0.2585,0.5760000000000001,0.1655
2017-07-05,153.33,152.4,0.2585,0.5760000000000001,0.1655
2017-07-06,152.33,153.33,0.2585,0.5760000000000001,0.1655
2017-07-07,153.88,152.33,0.2585,0.5760000000000001,0.1655
2017-07-10,154.04,153.88,0.2585,0.5760000000000001,0.1655
2017-07-11,154.04,154.04,0.2585,0.5760000000000001,0.1655
2017-07-12,154.6,154.04,0.2585,0.5760000000000001,0.1655
2017-07-13,155.04,154.6,0.2585,0.5760000000000001,0.1655
2017-07-14,155.27,155.04,0.2585,0.5760000000000001,0.1655
2017-07-17,155.0,155.27,0.2585,0.5760000000000001,0.1655
2017-07-18,153.31,155.0,0.2585,0.5760000000000001,0.1655
2017-07-19,154.24,153.31,0.2585,0.5760000000000001,0.1655
2017-07-20,155.73,154.24,0.2585,0.5760000000000001,0.1655
2017-07-21,156.31,155.73,0.2585,0.5760000000000001,0.1655
2017-07-24,156.08,156.31,0.2585,0.5760000000000001,0.1655
2017-07-25,156.25,156.08,0.2585,0.5760000000000001,0.1655
2017-07-26,155.69,156.25,0.2585,0.5760000000000001,0.1655
2017-07-27,153.9,155.69,0.2585,0.5760000000000001,0.1655
2017-07-28,155.29,153.9,0.2585,0.5760000000000001,0.1655
2017-07-31,154.31,155.29,0.2585,0.5760000000000001,0.1655
2017-08-01,154.54,154.31,0.2585,0.5760000000000001,0.1655
2017-08-02,154.74,154.54,0.2585,0.5760000000000001,0.1655
2017-08-03,158.54,154.74,0.2585,0.5760000000000001,0.1655
2017-08-04,156.79,158.54,0.2585,0.5760000000000001,0.1655
2017-08-07,156.99,156.79,0.2585,0.5760000000000001,0.1655
2017-08-08,156.27,156.99,0.2585,0.5760000000000001,0.1655
2017-08-09,155.58,156.27,0.2585,0.5760000000000001,0.1655
2017-08-10,152.42,155.58,0.2585,0.5760000000000001,0.1655
